lat,lon,crs,total
70.5,-50.5,b'',1.5973994
70.5,-49.5,b'',1.5855616
70.5,-48.5,b'',1.6395468
70.5,-47.5,b'',1.6106575
70.5,-46.5,b'',1.5706457
70.5,-45.5,b'',1.4593179
70.5,-44.5,b'',1.3832814
70.5,-43.5,b'',1.3076185
70.5,-42.5,b'',1.2181453
70.5,-41.5,b'',1.1444103
70.5,-40.5,b'',1.0347835
70.5,-39.5,b'',0.9732963
70.5,-38.5,b'',0.8863842
70.5,-37.5,b'',0.8386499
70.5,-36.5,b'',0.8035117
70.5,-35.5,b'',0.7978683
70.5,-34.5,b'',0.81177837
70.5,-33.5,b'',0.8493684
70.5,-32.5,b'',0.91583633
70.5,-31.5,b'',1.0086632
70.5,-30.5,b'',1.1111358
70.5,-29.5,b'',1.2064884
70.5,-28.5,b'',1.3281771
70.5,-27.5,b'',1.4413342
70.5,-26.5,b'',1.6378003
70.5,-25.5,b'',1.7569277
70.5,-24.5,b'',1.9933836
70.5,-23.5,b'',2.1245656
70.5,-22.5,b'',2.2413576
70.5,-21.5,b'',2.3122175
70.5,-20.5,b'',2.620078
70.5,-19.5,b'',2.5985904
70.5,-18.5,b'',2.4832525
70.5,-17.5,b'',2.3783638
70.5,-16.5,b'',2.2438152
70.5,-15.5,b'',2.1477005
70.5,-14.5,b'',2.0394235
70.5,-13.5,b'',1.9734923
70.5,-12.5,b'',1.9303099
70.5,-11.5,b'',1.9242907
70.5,-10.5,b'',1.9113835
70.5,-9.5,b'',1.9027132
70.5,-8.5,b'',1.8957399
70.5,-7.5,b'',1.8967682
70.5,-6.5,b'',1.8974012
70.5,-5.5,b'',1.9058826
70.5,-4.5,b'',1.9175373
70.5,-3.5,b'',1.9448867
70.5,-2.5,b'',1.973402
70.5,-1.5,b'',1.9951856
70.5,-0.5,b'',2.0120041
70.5,0.5,b'',2.0266
70.5,1.5,b'',2.0579364
70.5,2.5,b'',2.0820363
70.5,3.5,b'',2.0978732
70.5,4.5,b'',2.1220047
70.5,5.5,b'',2.144715
70.5,6.5,b'',2.1639962
70.5,7.5,b'',2.2043
70.5,8.5,b'',2.2250006
70.5,9.5,b'',2.251752
70.5,10.5,b'',2.2836263
70.5,11.5,b'',2.3182209
70.5,12.5,b'',2.3699183
70.5,13.5,b'',2.4280033
70.5,14.5,b'',2.472036
70.5,15.5,b'',2.5040107
70.5,16.5,b'',2.5267136
70.5,17.5,b'',2.5321274
70.5,18.5,b'',2.5217788
70.5,19.5,b'',2.5824356
70.5,20.5,b'',2.6288629
70.5,21.5,b'',2.4866033
70.5,22.5,b'',2.4122324
70.5,23.5,b'',2.2713647
70.5,24.5,b'',2.1966949
70.5,25.5,b'',2.1078753
70.5,26.5,b'',2.0577438
70.5,27.5,b'',1.9908452
70.5,28.5,b'',1.936168
70.5,29.5,b'',1.880329
70.5,30.5,b'',1.8541715
70.5,31.5,b'',1.8644282
70.5,32.5,b'',1.965025
70.5,33.5,b'',1.999841
70.5,34.5,b'',1.9782188
70.5,35.5,b'',1.9527253
70.5,36.5,b'',1.8971754
70.5,37.5,b'',1.8544902
70.5,38.5,b'',1.8365453
70.5,39.5,b'',1.8065623
70.5,40.5,b'',1.7906971
70.5,41.5,b'',1.7762272
70.5,42.5,b'',1.7575907
70.5,43.5,b'',1.7336875
70.5,44.5,b'',1.7139347
70.5,45.5,b'',1.6914876
70.5,46.5,b'',1.67489
70.5,47.5,b'',1.6611401
70.5,48.5,b'',1.6539229
70.5,49.5,b'',1.6392334
70.5,50.5,b'',1.6295438
70.5,51.5,b'',1.6220055
70.5,52.5,b'',1.615716
70.5,53.5,b'',1.5988395
70.5,54.5,b'',1.5867783
70.5,55.5,b'',1.5623779
70.5,56.5,b'',1.5293823
70.5,57.5,b'',1.5070707
70.5,58.5,b'',1.5083325
70.5,59.5,b'',1.5049036
70.5,60.5,b'',1.4880068
70.5,61.5,b'',1.4879738
70.5,62.5,b'',1.4938211
70.5,63.5,b'',1.4816272
70.5,64.5,b'',1.4802505
70.5,65.5,b'',1.4659208
70.5,66.5,b'',1.4726214
70.5,67.5,b'',1.4571042
70.5,68.5,b'',1.4406079
70.5,69.5,b'',1.4229965
70.5,70.5,b'',1.4220047
70.5,71.5,b'',1.3984938
70.5,72.5,b'',1.3954154
70.5,73.5,b'',1.3912046
70.5,74.5,b'',1.3936024
70.5,75.5,b'',1.414657
70.5,76.5,b'',1.4140291
70.5,77.5,b'',1.4112473
70.5,78.5,b'',1.4096322
70.5,79.5,b'',1.4111238
70.5,80.5,b'',1.4165131
70.5,81.5,b'',1.4308027
70.5,82.5,b'',1.4410878
70.5,83.5,b'',1.4394282
70.5,84.5,b'',1.4758135
70.5,85.5,b'',1.5166485
70.5,86.5,b'',1.5704149
70.5,87.5,b'',1.6201545
70.5,88.5,b'',1.6513884
70.5,89.5,b'',1.6938809
70.5,90.5,b'',1.7041903
70.5,91.5,b'',1.7342739
70.5,92.5,b'',1.7221447
70.5,93.5,b'',1.64572
70.5,94.5,b'',1.5652465
70.5,95.5,b'',1.5233072
70.5,96.5,b'',1.4965932
70.5,97.5,b'',1.4770583
70.5,98.5,b'',1.4644791
70.5,99.5,b'',1.4480296
70.5,100.5,b'',1.4311302
70.5,101.5,b'',1.406272
70.5,102.5,b'',1.3784938
70.5,103.5,b'',1.3591756
70.5,104.5,b'',1.3507326
70.5,105.5,b'',1.3623694
70.5,106.5,b'',1.3555347
70.5,107.5,b'',1.3545156
70.5,108.5,b'',1.338955
70.5,109.5,b'',1.3183342
70.5,110.5,b'',1.284767
70.5,111.5,b'',1.2390652
70.5,112.5,b'',1.2005378
70.5,113.5,b'',1.15504
70.5,114.5,b'',1.1283133
70.5,115.5,b'',1.1056236
70.5,116.5,b'',1.0935432
70.5,117.5,b'',1.0773063
70.5,118.5,b'',1.0778688
70.5,119.5,b'',1.0769957
70.5,120.5,b'',1.0978786
70.5,121.5,b'',1.1070665
70.5,122.5,b'',1.1141412
70.5,123.5,b'',1.1179963
70.5,124.5,b'',1.1289539
70.5,125.5,b'',1.1415063
70.5,126.5,b'',1.1732621
70.5,127.5,b'',1.1992755
70.5,128.5,b'',1.2134193
70.5,129.5,b'',1.2135105
70.5,130.5,b'',1.2008283
70.5,131.5,b'',1.1598163
70.5,132.5,b'',1.1359508
70.5,133.5,b'',1.0980123
70.5,134.5,b'',1.1011575
70.5,135.5,b'',1.0972228
70.5,136.5,b'',1.095995
70.5,137.5,b'',1.1047945
70.5,138.5,b'',1.1096121
70.5,139.5,b'',1.1109222
70.5,140.5,b'',1.103472
70.5,141.5,b'',1.0726448
70.5,142.5,b'',1.0516845
70.5,143.5,b'',1.0205806
70.5,144.5,b'',0.99221516
70.5,145.5,b'',0.9779539
70.5,146.5,b'',0.9652286
70.5,147.5,b'',0.9653419
70.5,148.5,b'',0.95753825
70.5,149.5,b'',0.95179605
70.5,150.5,b'',0.94197315
70.5,151.5,b'',0.9308412
70.5,152.5,b'',0.9149786
70.5,153.5,b'',0.89191425
70.5,154.5,b'',0.8802633
70.5,155.5,b'',0.87141424
70.5,156.5,b'',0.8617376
70.5,157.5,b'',0.85214794
70.5,158.5,b'',0.84346944
70.5,159.5,b'',0.83468056
70.5,160.5,b'',0.82849175
70.5,161.5,b'',0.8479023
70.5,162.5,b'',0.87161577
70.5,163.5,b'',0.88503253
70.5,164.5,b'',0.8973486
70.5,165.5,b'',0.9058135
70.5,166.5,b'',0.9138216
70.5,167.5,b'',0.9155288
70.5,168.5,b'',0.9163385
70.5,169.5,b'',0.93072903
70.5,170.5,b'',0.9700492
70.5,171.5,b'',0.9956045
70.5,172.5,b'',0.9666679
70.5,173.5,b'',0.97669035
70.5,174.5,b'',0.99711806
70.5,175.5,b'',1.0123218
70.5,176.5,b'',1.0257536
70.5,177.5,b'',1.0410053
70.5,178.5,b'',1.1067358
70.5,179.5,b'',1.1090328
71.5,-179.5,b'',0.9741396
71.5,-178.5,b'',0.9850471
71.5,-177.5,b'',0.99601907
71.5,-176.5,b'',1.0003376
71.5,-175.5,b'',1.0133992
71.5,-174.5,b'',1.0263274
71.5,-173.5,b'',1.0358269
71.5,-172.5,b'',1.0421684
71.5,-171.5,b'',1.0474324
71.5,-170.5,b'',1.0666332
71.5,-169.5,b'',1.0742582
71.5,-168.5,b'',1.0842866
71.5,-167.5,b'',1.1001593
71.5,-166.5,b'',1.1129844
71.5,-165.5,b'',1.1168057
71.5,-164.5,b'',1.109867
71.5,-163.5,b'',1.1082648
71.5,-162.5,b'',1.1016767
71.5,-161.5,b'',1.0885016
71.5,-160.5,b'',1.0690764
71.5,-159.5,b'',1.0628749
71.5,-158.5,b'',1.0507711
71.5,-157.5,b'',1.0320884
71.5,-156.5,b'',1.0099688
71.5,-155.5,b'',1.0040319
71.5,-154.5,b'',0.9890562
71.5,-153.5,b'',0.9665324
71.5,-152.5,b'',0.9489047
71.5,-151.5,b'',0.9371244
71.5,-150.5,b'',0.9364717
71.5,-149.5,b'',0.9381664
71.5,-148.5,b'',0.9319488
71.5,-147.5,b'',0.93288827
71.5,-146.5,b'',0.9262578
71.5,-145.5,b'',0.9268193
71.5,-144.5,b'',0.9279119
71.5,-143.5,b'',0.92051595
71.5,-142.5,b'',0.9108081
71.5,-141.5,b'',0.8995538
71.5,-140.5,b'',0.89251775
71.5,-139.5,b'',0.8769389
71.5,-138.5,b'',0.8581107
71.5,-137.5,b'',0.8451545
71.5,-136.5,b'',0.82460535
71.5,-135.5,b'',0.80823183
71.5,-134.5,b'',0.7922412
71.5,-133.5,b'',0.7798071
71.5,-132.5,b'',0.7661609
71.5,-131.5,b'',0.7634792
71.5,-130.5,b'',0.7648617
71.5,-129.5,b'',0.76788414
71.5,-128.5,b'',0.7750054
71.5,-127.5,b'',0.7814981
71.5,-126.5,b'',0.7953422
71.5,-125.5,b'',0.80940163
71.5,-124.5,b'',0.81252444
71.5,-123.5,b'',0.84068257
71.5,-122.5,b'',0.8513426
71.5,-121.5,b'',0.84943295
71.5,-120.5,b'',0.8428039
71.5,-119.5,b'',0.8455858
71.5,-118.5,b'',0.85798085
71.5,-117.5,b'',0.8634672
71.5,-116.5,b'',0.88468677
71.5,-115.5,b'',0.90788597
71.5,-114.5,b'',0.92111874
71.5,-113.5,b'',0.9304606
71.5,-112.5,b'',0.9380728
71.5,-111.5,b'',0.94401455
71.5,-110.5,b'',0.9457013
71.5,-109.5,b'',0.9495383
71.5,-108.5,b'',0.95249754
71.5,-107.5,b'',0.9376562
71.5,-106.5,b'',0.9182891
71.5,-105.5,b'',0.906712
71.5,-104.5,b'',0.8918334
71.5,-103.5,b'',0.8822373
71.5,-102.5,b'',0.8712413
71.5,-101.5,b'',0.87352604
71.5,-100.5,b'',0.8704497
71.5,-99.5,b'',0.86769426
71.5,-98.5,b'',0.86658597
71.5,-97.5,b'',0.85810626
71.5,-96.5,b'',0.86911446
71.5,-95.5,b'',0.8899535
71.5,-94.5,b'',0.9217272
71.5,-93.5,b'',0.926346
71.5,-92.5,b'',0.9293118
71.5,-91.5,b'',0.92828727
71.5,-90.5,b'',0.9203178
71.5,-89.5,b'',0.9377964
71.5,-88.5,b'',0.9542486
71.5,-87.5,b'',0.97458905
71.5,-86.5,b'',0.97943
71.5,-85.5,b'',0.99132574
71.5,-84.5,b'',1.0079046
71.5,-83.5,b'',1.0464642
71.5,-82.5,b'',1.0761367
71.5,-81.5,b'',1.0889716
71.5,-80.5,b'',1.0993727
71.5,-79.5,b'',1.1063863
71.5,-78.5,b'',1.1046777
71.5,-77.5,b'',1.1035899
71.5,-76.5,b'',1.1034459
71.5,-75.5,b'',1.1258152
71.5,-74.5,b'',1.1226524
71.5,-73.5,b'',1.108625
71.5,-72.5,b'',1.0977149
71.5,-71.5,b'',1.0951335
71.5,-70.5,b'',0.96405905
71.5,-69.5,b'',0.92795265
71.5,-68.5,b'',0.8822424
71.5,-67.5,b'',0.8675677
71.5,-66.5,b'',0.8531467
71.5,-65.5,b'',0.8561525
71.5,-64.5,b'',0.8463451
71.5,-63.5,b'',0.85610807
71.5,-62.5,b'',0.86459845
71.5,-61.5,b'',0.8908219
71.5,-60.5,b'',0.9216312
71.5,-59.5,b'',0.9748897
71.5,-58.5,b'',1.0450407
71.5,-57.5,b'',1.1110369
71.5,-56.5,b'',1.200056
71.5,-55.5,b'',1.2673305
71.5,-54.5,b'',1.3499296
71.5,-53.5,b'',1.4411144
71.5,-52.5,b'',1.4916338
71.5,-51.5,b'',1.5347422
71.5,-50.5,b'',1.6023389
71.5,-49.5,b'',1.592465
71.5,-48.5,b'',1.5799828
71.5,-47.5,b'',1.5299683
71.5,-46.5,b'',1.4776572
71.5,-45.5,b'',1.3733833
71.5,-44.5,b'',1.305268
71.5,-43.5,b'',1.2243005
71.5,-42.5,b'',1.1373584
71.5,-41.5,b'',1.0651767
71.5,-40.5,b'',0.9632728
71.5,-39.5,b'',0.89834136
71.5,-38.5,b'',0.80836076
71.5,-37.5,b'',0.7478813
71.5,-36.5,b'',0.69476557
71.5,-35.5,b'',0.66597086
71.5,-34.5,b'',0.6599794
71.5,-33.5,b'',0.67098993
71.5,-32.5,b'',0.7079423
71.5,-31.5,b'',0.7739959
71.5,-30.5,b'',0.843613
71.5,-29.5,b'',0.9243053
71.5,-28.5,b'',1.0310732
71.5,-27.5,b'',1.1112413
71.5,-26.5,b'',1.2220192
71.5,-25.5,b'',1.3598422
71.5,-24.5,b'',1.5629661
71.5,-23.5,b'',1.7343038
71.5,-22.5,b'',2.0018675
71.5,-21.5,b'',2.0966244
71.5,-20.5,b'',2.2960439
71.5,-19.5,b'',2.3308547
71.5,-18.5,b'',2.304586
71.5,-17.5,b'',2.2679727
71.5,-16.5,b'',2.1696808
71.5,-15.5,b'',2.0851018
71.5,-14.5,b'',1.999795
71.5,-13.5,b'',1.9306576
71.5,-12.5,b'',1.8851056
71.5,-11.5,b'',1.8651719
71.5,-10.5,b'',1.8422331
71.5,-9.5,b'',1.828871
71.5,-8.5,b'',1.8182919
71.5,-7.5,b'',1.8112835
71.5,-6.5,b'',1.8101246
71.5,-5.5,b'',1.8162192
71.5,-4.5,b'',1.8226088
71.5,-3.5,b'',1.8524983
71.5,-2.5,b'',1.8794101
71.5,-1.5,b'',1.9013841
71.5,-0.5,b'',1.9193752
71.5,0.5,b'',1.9406232
71.5,1.5,b'',1.9770087
71.5,2.5,b'',2.0072937
71.5,3.5,b'',2.0368776
71.5,4.5,b'',2.072491
71.5,5.5,b'',2.1022942
71.5,6.5,b'',2.1270015
71.5,7.5,b'',2.1657035
71.5,8.5,b'',2.178598
71.5,9.5,b'',2.2016988
71.5,10.5,b'',2.2258868
71.5,11.5,b'',2.2567518
71.5,12.5,b'',2.2991827
71.5,13.5,b'',2.3393745
71.5,14.5,b'',2.3655937
71.5,15.5,b'',2.3882027
71.5,16.5,b'',2.389954
71.5,17.5,b'',2.3807383
71.5,18.5,b'',2.3530955
71.5,19.5,b'',2.3454962
71.5,20.5,b'',2.3273885
71.5,21.5,b'',2.2782266
71.5,22.5,b'',2.2553139
71.5,23.5,b'',2.236545
71.5,24.5,b'',2.2092674
71.5,25.5,b'',2.1880817
71.5,26.5,b'',2.1563003
71.5,27.5,b'',2.0620704
71.5,28.5,b'',2.0575693
71.5,29.5,b'',1.9976349
71.5,30.5,b'',1.9846656
71.5,31.5,b'',1.9898947
71.5,32.5,b'',1.9775016
71.5,33.5,b'',1.9971946
71.5,34.5,b'',1.9677804
71.5,35.5,b'',1.9382111
71.5,36.5,b'',1.8939658
71.5,37.5,b'',1.8484722
71.5,38.5,b'',1.8369056
71.5,39.5,b'',1.8155996
71.5,40.5,b'',1.8085622
71.5,41.5,b'',1.8040946
71.5,42.5,b'',1.7978562
71.5,43.5,b'',1.7864282
71.5,44.5,b'',1.7747506
71.5,45.5,b'',1.755988
71.5,46.5,b'',1.734924
71.5,47.5,b'',1.7143106
71.5,48.5,b'',1.7054368
71.5,49.5,b'',1.6785042
71.5,50.5,b'',1.6606764
71.5,51.5,b'',1.6663754
71.5,52.5,b'',1.6519591
71.5,53.5,b'',1.6363858
71.5,54.5,b'',1.6348618
71.5,55.5,b'',1.5864409
71.5,56.5,b'',1.5111698
71.5,57.5,b'',1.4776409
71.5,58.5,b'',1.4489613
71.5,59.5,b'',1.440831
71.5,60.5,b'',1.4186153
71.5,61.5,b'',1.4202445
71.5,62.5,b'',1.4187481
71.5,63.5,b'',1.4139149
71.5,64.5,b'',1.4143788
71.5,65.5,b'',1.395282
71.5,66.5,b'',1.3973312
71.5,67.5,b'',1.393973
71.5,68.5,b'',1.3804542
71.5,69.5,b'',1.3625348
71.5,70.5,b'',1.354445
71.5,71.5,b'',1.333888
71.5,72.5,b'',1.3367046
71.5,73.5,b'',1.329494
71.5,74.5,b'',1.333478
71.5,75.5,b'',1.3508977
71.5,76.5,b'',1.3514379
71.5,77.5,b'',1.3515726
71.5,78.5,b'',1.355004
71.5,79.5,b'',1.3596741
71.5,80.5,b'',1.3707578
71.5,81.5,b'',1.3930042
71.5,82.5,b'',1.3961356
71.5,83.5,b'',1.38582
71.5,84.5,b'',1.4071667
71.5,85.5,b'',1.4231356
71.5,86.5,b'',1.4403777
71.5,87.5,b'',1.4557745
71.5,88.5,b'',1.4571788
71.5,89.5,b'',1.4630953
71.5,90.5,b'',1.457543
71.5,91.5,b'',1.4556757
71.5,92.5,b'',1.4333758
71.5,93.5,b'',1.4032866
71.5,94.5,b'',1.3739343
71.5,95.5,b'',1.3535857
71.5,96.5,b'',1.3348795
71.5,97.5,b'',1.3147173
71.5,98.5,b'',1.3035188
71.5,99.5,b'',1.2984687
71.5,100.5,b'',1.2918211
71.5,101.5,b'',1.2849624
71.5,102.5,b'',1.2893409
71.5,103.5,b'',1.2867271
71.5,104.5,b'',1.2895724
71.5,105.5,b'',1.2827806
71.5,106.5,b'',1.2684997
71.5,107.5,b'',1.26511
71.5,108.5,b'',1.2511247
71.5,109.5,b'',1.2354692
71.5,110.5,b'',1.2160239
71.5,111.5,b'',1.1879977
71.5,112.5,b'',1.1579336
71.5,113.5,b'',1.1227778
71.5,114.5,b'',1.1027404
71.5,115.5,b'',1.0852927
71.5,116.5,b'',1.0688355
71.5,117.5,b'',1.0493538
71.5,118.5,b'',1.0448245
71.5,119.5,b'',1.041151
71.5,120.5,b'',1.048831
71.5,121.5,b'',1.0560526
71.5,122.5,b'',1.068315
71.5,123.5,b'',1.0795164
71.5,124.5,b'',1.0851363
71.5,125.5,b'',1.0881063
71.5,126.5,b'',1.0889518
71.5,127.5,b'',1.0829934
71.5,128.5,b'',1.0774568
71.5,129.5,b'',1.0879388
71.5,130.5,b'',1.0512863
71.5,131.5,b'',1.043675
71.5,132.5,b'',1.0162108
71.5,133.5,b'',1.0063356
71.5,134.5,b'',0.998158
71.5,135.5,b'',0.99131495
71.5,136.5,b'',0.9880674
71.5,137.5,b'',0.9894704
71.5,138.5,b'',0.9875264
71.5,139.5,b'',0.9955799
71.5,140.5,b'',0.97970915
71.5,141.5,b'',0.9489426
71.5,142.5,b'',0.9352548
71.5,143.5,b'',0.9212475
71.5,144.5,b'',0.90615004
71.5,145.5,b'',0.901907
71.5,146.5,b'',0.9012223
71.5,147.5,b'',0.9013174
71.5,148.5,b'',0.8974291
71.5,149.5,b'',0.89494264
71.5,150.5,b'',0.8808215
71.5,151.5,b'',0.88206095
71.5,152.5,b'',0.87656945
71.5,153.5,b'',0.87212116
71.5,154.5,b'',0.8729423
71.5,155.5,b'',0.8653246
71.5,156.5,b'',0.85717475
71.5,157.5,b'',0.84994465
71.5,158.5,b'',0.8433172
71.5,159.5,b'',0.83257544
71.5,160.5,b'',0.8280692
71.5,161.5,b'',0.83123463
71.5,162.5,b'',0.83752245
71.5,163.5,b'',0.8425441
71.5,164.5,b'',0.8465121
71.5,165.5,b'',0.8470984
71.5,166.5,b'',0.84777445
71.5,167.5,b'',0.84727544
71.5,168.5,b'',0.847707
71.5,169.5,b'',0.8542066
71.5,170.5,b'',0.8655386
71.5,171.5,b'',0.8808508
71.5,172.5,b'',0.8905482
71.5,173.5,b'',0.90627015
71.5,174.5,b'',0.9176986
71.5,175.5,b'',0.92699665
71.5,176.5,b'',0.93825823
71.5,177.5,b'',0.94816804
71.5,178.5,b'',0.94814247
71.5,179.5,b'',0.9591603
72.5,-179.5,b'',0.8913046
72.5,-178.5,b'',0.90412474
72.5,-177.5,b'',0.9170746
72.5,-176.5,b'',0.9347594
72.5,-175.5,b'',0.94428724
72.5,-174.5,b'',0.95284367
72.5,-173.5,b'',0.9572217
72.5,-172.5,b'',0.9661996
72.5,-171.5,b'',0.9723949
72.5,-170.5,b'',0.99002504
72.5,-169.5,b'',1.0001479
72.5,-168.5,b'',1.0105718
72.5,-167.5,b'',1.0285137
72.5,-166.5,b'',1.035455
72.5,-165.5,b'',1.0354733
72.5,-164.5,b'',1.0244362
72.5,-163.5,b'',1.021809
72.5,-162.5,b'',1.0287813
72.5,-161.5,b'',1.0194014
72.5,-160.5,b'',1.012431
72.5,-159.5,b'',1.0083933
72.5,-158.5,b'',1.0009894
72.5,-157.5,b'',0.9911119
72.5,-156.5,b'',0.97326314
72.5,-155.5,b'',0.96147764
72.5,-154.5,b'',0.948996
72.5,-153.5,b'',0.93421686
72.5,-152.5,b'',0.9145224
72.5,-151.5,b'',0.9067855
72.5,-150.5,b'',0.89297926
72.5,-149.5,b'',0.8888056
72.5,-148.5,b'',0.87420434
72.5,-147.5,b'',0.86974865
72.5,-146.5,b'',0.8542961
72.5,-145.5,b'',0.84826666
72.5,-144.5,b'',0.8360912
72.5,-143.5,b'',0.82136357
72.5,-142.5,b'',0.8127557
72.5,-141.5,b'',0.8053499
72.5,-140.5,b'',0.7946706
72.5,-139.5,b'',0.7908109
72.5,-138.5,b'',0.78563035
72.5,-137.5,b'',0.78078264
72.5,-136.5,b'',0.7683304
72.5,-135.5,b'',0.75733095
72.5,-134.5,b'',0.7482434
72.5,-133.5,b'',0.7389569
72.5,-132.5,b'',0.73137426
72.5,-131.5,b'',0.7291011
72.5,-130.5,b'',0.7269244
72.5,-129.5,b'',0.7307507
72.5,-128.5,b'',0.7419347
72.5,-127.5,b'',0.75105226
72.5,-126.5,b'',0.7640033
72.5,-125.5,b'',0.77592975
72.5,-124.5,b'',0.7831854
72.5,-123.5,b'',0.8206325
72.5,-122.5,b'',0.82961667
72.5,-121.5,b'',0.82037663
72.5,-120.5,b'',0.8236352
72.5,-119.5,b'',0.83434004
72.5,-118.5,b'',0.8392573
72.5,-117.5,b'',0.84795296
72.5,-116.5,b'',0.8632359
72.5,-115.5,b'',0.8777902
72.5,-114.5,b'',0.8912617
72.5,-113.5,b'',0.9087153
72.5,-112.5,b'',0.9212046
72.5,-111.5,b'',0.9322289
72.5,-110.5,b'',0.9290896
72.5,-109.5,b'',0.92646086
72.5,-108.5,b'',0.9214895
72.5,-107.5,b'',0.9038784
72.5,-106.5,b'',0.8924521
72.5,-105.5,b'',0.8863848
72.5,-104.5,b'',0.87928474
72.5,-103.5,b'',0.8648938
72.5,-102.5,b'',0.86088574
72.5,-101.5,b'',0.86341333
72.5,-100.5,b'',0.87050956
72.5,-99.5,b'',0.868648
72.5,-98.5,b'',0.86344653
72.5,-97.5,b'',0.8604771
72.5,-96.5,b'',0.8704769
72.5,-95.5,b'',0.88202214
72.5,-94.5,b'',0.892972
72.5,-93.5,b'',0.91767216
72.5,-92.5,b'',0.92399526
72.5,-91.5,b'',0.91662997
72.5,-90.5,b'',0.9143153
72.5,-89.5,b'',0.92334914
72.5,-88.5,b'',0.9535871
72.5,-87.5,b'',0.9709378
72.5,-86.5,b'',0.9940841
72.5,-85.5,b'',0.9880313
72.5,-84.5,b'',1.007879
72.5,-83.5,b'',1.0461041
72.5,-82.5,b'',1.0739384
72.5,-81.5,b'',1.0705898
72.5,-80.5,b'',1.0689372
72.5,-79.5,b'',1.0803314
72.5,-78.5,b'',1.0550852
72.5,-77.5,b'',1.0482445
72.5,-76.5,b'',1.0286788
72.5,-75.5,b'',1.0389081
72.5,-74.5,b'',0.9712782
72.5,-73.5,b'',0.8954832
72.5,-72.5,b'',0.8626738
72.5,-71.5,b'',0.8570479
72.5,-70.5,b'',0.8275918
72.5,-69.5,b'',0.8046177
72.5,-68.5,b'',0.7838976
72.5,-67.5,b'',0.77005696
72.5,-66.5,b'',0.7727089
72.5,-65.5,b'',0.78750646
72.5,-64.5,b'',0.7969631
72.5,-63.5,b'',0.8233636
72.5,-62.5,b'',0.8499529
72.5,-61.5,b'',0.8876221
72.5,-60.5,b'',0.93153447
72.5,-59.5,b'',0.9890072
72.5,-58.5,b'',1.0658662
72.5,-57.5,b'',1.1409439
72.5,-56.5,b'',1.2303354
72.5,-55.5,b'',1.268127
72.5,-54.5,b'',1.3108312
72.5,-53.5,b'',1.3945156
72.5,-52.5,b'',1.4296376
72.5,-51.5,b'',1.4278587
72.5,-50.5,b'',1.4715652
72.5,-49.5,b'',1.455654
72.5,-48.5,b'',1.414283
72.5,-47.5,b'',1.3595213
72.5,-46.5,b'',1.3034377
72.5,-45.5,b'',1.2175958
72.5,-44.5,b'',1.1471032
72.5,-43.5,b'',1.0795015
72.5,-42.5,b'',0.9975601
72.5,-41.5,b'',0.9341981
72.5,-40.5,b'',0.84252256
72.5,-39.5,b'',0.7866856
72.5,-38.5,b'',0.7112102
72.5,-37.5,b'',0.65409034
72.5,-36.5,b'',0.6089483
72.5,-35.5,b'',0.5828204
72.5,-34.5,b'',0.56666166
72.5,-33.5,b'',0.56945
72.5,-32.5,b'',0.58695483
72.5,-31.5,b'',0.63583845
72.5,-30.5,b'',0.69575566
72.5,-29.5,b'',0.770601
72.5,-28.5,b'',0.87202173
72.5,-27.5,b'',0.944018
72.5,-26.5,b'',1.0482895
72.5,-25.5,b'',1.1761918
72.5,-24.5,b'',1.3345515
72.5,-23.5,b'',1.4770203
72.5,-22.5,b'',1.6080216
72.5,-21.5,b'',1.8313556
72.5,-20.5,b'',1.9867522
72.5,-19.5,b'',2.0700018
72.5,-18.5,b'',2.0867317
72.5,-17.5,b'',2.069971
72.5,-16.5,b'',2.0299003
72.5,-15.5,b'',1.9738137
72.5,-14.5,b'',1.9070026
72.5,-13.5,b'',1.8646445
72.5,-12.5,b'',1.8367583
72.5,-11.5,b'',1.8106594
72.5,-10.5,b'',1.7877867
72.5,-9.5,b'',1.7718639
72.5,-8.5,b'',1.7465351
72.5,-7.5,b'',1.7405391
72.5,-6.5,b'',1.7215219
72.5,-5.5,b'',1.7214243
72.5,-4.5,b'',1.7321266
72.5,-3.5,b'',1.7529866
72.5,-2.5,b'',1.7777247
72.5,-1.5,b'',1.7931865
72.5,-0.5,b'',1.8052558
72.5,0.5,b'',1.8274878
72.5,1.5,b'',1.8605094
72.5,2.5,b'',1.8996675
72.5,3.5,b'',1.9455518
72.5,4.5,b'',1.9936886
72.5,5.5,b'',2.037057
72.5,6.5,b'',2.0752327
72.5,7.5,b'',2.1206563
72.5,8.5,b'',2.1345875
72.5,9.5,b'',2.1498785
72.5,10.5,b'',2.17353
72.5,11.5,b'',2.211336
72.5,12.5,b'',2.2462232
72.5,13.5,b'',2.2843504
72.5,14.5,b'',2.3120947
72.5,15.5,b'',2.3284194
72.5,16.5,b'',2.3294735
72.5,17.5,b'',2.3091154
72.5,18.5,b'',2.2786577
72.5,19.5,b'',2.2223194
72.5,20.5,b'',2.1969004
72.5,21.5,b'',2.1609707
72.5,22.5,b'',2.1445656
72.5,23.5,b'',2.1469367
72.5,24.5,b'',2.1311877
72.5,25.5,b'',2.1178792
72.5,26.5,b'',2.11153
72.5,27.5,b'',2.0791044
72.5,28.5,b'',2.064126
72.5,29.5,b'',2.031533
72.5,30.5,b'',2.0105395
72.5,31.5,b'',2.0027287
