lat,lon,crs,total
33.5,-20.5,b'',1.906131
33.5,-19.5,b'',1.8960408
33.5,-18.5,b'',1.8732318
33.5,-17.5,b'',1.858406
33.5,-16.5,b'',1.8328855
33.5,-15.5,b'',1.805186
33.5,-14.5,b'',1.7659309
33.5,-13.5,b'',1.7309945
33.5,-12.5,b'',1.7175021
33.5,-11.5,b'',1.7111297
33.5,-10.5,b'',1.7994814
33.5,-9.5,b'',1.9520925
33.5,-8.5,b'',2.3217096
33.5,-7.5,b'',2.633012
33.5,-6.5,b'',3.1269557
33.5,-5.5,b'',3.4240677
33.5,-4.5,b'',3.5411346
33.5,-3.5,b'',3.5661843
33.5,-2.5,b'',3.5378153
33.5,-1.5,b'',3.5580382
33.5,-0.5,b'',3.5535178
33.5,0.5,b'',3.549152
33.5,1.5,b'',3.533795
33.5,2.5,b'',3.5133753
33.5,3.5,b'',3.4752357
33.5,4.5,b'',3.4371836
33.5,5.5,b'',3.4106557
33.5,6.5,b'',3.3908648
33.5,7.5,b'',3.3458173
33.5,8.5,b'',3.2734804
33.5,9.5,b'',3.1227474
33.5,10.5,b'',2.930954
33.5,11.5,b'',2.6968274
33.5,12.5,b'',2.584933
33.5,13.5,b'',2.533777
33.5,14.5,b'',2.488264
33.5,15.5,b'',2.4532359
33.5,16.5,b'',2.424213
33.5,17.5,b'',2.411652
33.5,18.5,b'',2.4039147
33.5,19.5,b'',2.4196029
33.5,20.5,b'',2.4215047
33.5,21.5,b'',2.425077
33.5,22.5,b'',2.405226
33.5,23.5,b'',2.3545885
33.5,24.5,b'',2.3305218
33.5,25.5,b'',2.322078
33.5,26.5,b'',2.32581
33.5,27.5,b'',2.3348358
33.5,28.5,b'',2.3494258
33.5,29.5,b'',2.3633842
33.5,30.5,b'',2.3695102
33.5,31.5,b'',2.3801606
33.5,32.5,b'',2.4192257
33.5,33.5,b'',2.4901478
33.5,34.5,b'',2.6494467
33.5,35.5,b'',2.9595034
33.5,36.5,b'',3.2335873
33.5,37.5,b'',3.4191196
33.5,38.5,b'',3.517482
33.5,39.5,b'',3.5785146
33.5,40.5,b'',3.6166878
33.5,41.5,b'',3.6541846
33.5,42.5,b'',3.6806087
33.5,43.5,b'',3.7352543
33.5,44.5,b'',3.774923
33.5,45.5,b'',3.754347
33.5,46.5,b'',3.7600124
33.5,47.5,b'',3.7917283
33.5,48.5,b'',3.8206959
33.5,49.5,b'',3.8330474
33.5,50.5,b'',3.8322306
33.5,51.5,b'',3.8006098
33.5,52.5,b'',3.7536383
33.5,53.5,b'',3.7473478
33.5,54.5,b'',3.736849
33.5,55.5,b'',3.7331524
33.5,56.5,b'',3.7299404
33.5,57.5,b'',3.7203948
33.5,58.5,b'',3.7069397
33.5,59.5,b'',3.6839125
33.5,60.5,b'',3.6768847
33.5,61.5,b'',3.7079463
33.5,62.5,b'',3.8211203
33.5,63.5,b'',3.9152079
33.5,64.5,b'',3.9971838
33.5,65.5,b'',4.045853
33.5,66.5,b'',4.0471635
33.5,67.5,b'',4.0033245
33.5,68.5,b'',3.8045528
33.5,69.5,b'',3.4661353
33.5,70.5,b'',3.1852884
33.5,71.5,b'',3.0198512
33.5,72.5,b'',2.9567945
33.5,73.5,b'',2.947362
33.5,74.5,b'',2.9666345
33.5,75.5,b'',3.1407127
33.5,76.5,b'',3.440324
33.5,77.5,b'',3.5900314
33.5,78.5,b'',3.7433357
33.5,79.5,b'',3.8719742
33.5,80.5,b'',3.9132
33.5,81.5,b'',3.9498138
33.5,82.5,b'',3.897619
33.5,83.5,b'',3.7883656
33.5,84.5,b'',3.7601333
33.5,85.5,b'',3.7548215
33.5,86.5,b'',3.7624755
33.5,87.5,b'',3.7067974
33.5,88.5,b'',3.662443
33.5,89.5,b'',3.6283355
33.5,90.5,b'',3.692316
33.5,91.5,b'',3.6094835
33.5,92.5,b'',3.5483494
33.5,93.5,b'',3.5277212
33.5,94.5,b'',3.5588024
33.5,95.5,b'',3.6038206
33.5,96.5,b'',3.6353703
33.5,97.5,b'',3.6218174
33.5,98.5,b'',3.6384213
33.5,99.5,b'',3.6590972
33.5,100.5,b'',3.60001
33.5,101.5,b'',3.5406945
33.5,102.5,b'',3.4599164
33.5,103.5,b'',3.1603353
33.5,104.5,b'',3.0016809
33.5,105.5,b'',2.9037144
33.5,106.5,b'',2.8677258
33.5,107.5,b'',2.8591845
33.5,108.5,b'',2.8608658
33.5,109.5,b'',2.8592021
33.5,110.5,b'',2.8168035
33.5,111.5,b'',2.7390003
33.5,112.5,b'',2.6949172
33.5,113.5,b'',2.6598446
33.5,114.5,b'',2.641882
33.5,115.5,b'',2.670127
33.5,116.5,b'',2.6935322
33.5,117.5,b'',2.7045445
33.5,118.5,b'',2.6663494
33.5,119.5,b'',2.637273
33.5,120.5,b'',2.59706
33.5,121.5,b'',2.5287583
33.5,122.5,b'',2.5444105
33.5,123.5,b'',2.581362
33.5,124.5,b'',2.615118
33.5,125.5,b'',2.6477447
33.5,126.5,b'',2.6534908
33.5,127.5,b'',2.664976
33.5,128.5,b'',2.674818
33.5,129.5,b'',2.6956406
33.5,130.5,b'',2.7448735
33.5,131.5,b'',2.743164
33.5,132.5,b'',2.7233357
33.5,133.5,b'',2.6619012
33.5,134.5,b'',2.6131954
33.5,135.5,b'',2.5752804
33.5,136.5,b'',2.5300992
33.5,137.5,b'',2.481512
33.5,138.5,b'',2.453138
33.5,139.5,b'',2.4249115
33.5,140.5,b'',2.3994997
33.5,141.5,b'',2.376209
33.5,142.5,b'',2.3580754
33.5,143.5,b'',2.346543
33.5,144.5,b'',2.3364356
33.5,145.5,b'',2.3304627
33.5,146.5,b'',2.3254814
33.5,147.5,b'',2.322806
33.5,148.5,b'',2.320446
33.5,149.5,b'',2.3156202
33.5,150.5,b'',2.3093662
33.5,151.5,b'',2.3033712
33.5,152.5,b'',2.3004963
33.5,153.5,b'',2.30021
33.5,154.5,b'',2.2975318
33.5,155.5,b'',2.2943451
33.5,156.5,b'',2.2883143
33.5,157.5,b'',2.2867882
33.5,158.5,b'',2.2879846
33.5,159.5,b'',2.2883337
33.5,160.5,b'',2.2878642
33.5,161.5,b'',2.2852685
33.5,162.5,b'',2.2859657
33.5,163.5,b'',2.2854211
33.5,164.5,b'',2.2877424
33.5,165.5,b'',2.288576
33.5,166.5,b'',2.2919652
33.5,167.5,b'',2.2928092
33.5,168.5,b'',2.2971575
33.5,169.5,b'',2.2979317
33.5,170.5,b'',2.3005283
33.5,171.5,b'',2.30003
33.5,172.5,b'',2.301628
33.5,173.5,b'',2.304083
33.5,174.5,b'',2.3066473
33.5,175.5,b'',2.3102686
33.5,176.5,b'',2.3127663
33.5,177.5,b'',2.3177838
33.5,178.5,b'',2.3202448
33.5,179.5,b'',2.3260174
34.5,-179.5,b'',2.3361945
34.5,-178.5,b'',2.3381634
34.5,-177.5,b'',2.3350263
34.5,-176.5,b'',2.3322225
34.5,-175.5,b'',2.3262303
34.5,-174.5,b'',2.321738
34.5,-173.5,b'',2.3179681
34.5,-172.5,b'',2.3125248
34.5,-171.5,b'',2.3073084
34.5,-170.5,b'',2.3006382
34.5,-169.5,b'',2.2920172
34.5,-168.5,b'',2.285582
34.5,-167.5,b'',2.2759686
34.5,-166.5,b'',2.2665648
34.5,-165.5,b'',2.2571604
34.5,-164.5,b'',2.2469108
34.5,-163.5,b'',2.235452
34.5,-162.5,b'',2.2254884
34.5,-161.5,b'',2.2118318
34.5,-160.5,b'',2.1985064
34.5,-159.5,b'',2.185892
34.5,-158.5,b'',2.1703014
34.5,-157.5,b'',2.1580024
34.5,-156.5,b'',2.1450372
34.5,-155.5,b'',2.1319764
34.5,-154.5,b'',2.1205723
34.5,-153.5,b'',2.1095102
34.5,-152.5,b'',2.0986614
34.5,-151.5,b'',2.0920618
34.5,-150.5,b'',2.0847673
34.5,-149.5,b'',2.0807703
34.5,-148.5,b'',2.078775
34.5,-147.5,b'',2.07438
34.5,-146.5,b'',2.0728953
34.5,-145.5,b'',2.0715914
34.5,-144.5,b'',2.0721958
34.5,-143.5,b'',2.0723922
34.5,-142.5,b'',2.0771
34.5,-141.5,b'',2.0789318
34.5,-140.5,b'',2.0863469
34.5,-139.5,b'',2.0939693
34.5,-138.5,b'',2.1015348
34.5,-137.5,b'',2.1089947
34.5,-136.5,b'',2.118665
34.5,-135.5,b'',2.1210296
34.5,-134.5,b'',2.1299381
34.5,-133.5,b'',2.128404
34.5,-132.5,b'',2.130518
34.5,-131.5,b'',2.1317644
34.5,-130.5,b'',2.1340938
34.5,-129.5,b'',2.1378741
34.5,-128.5,b'',2.1458938
34.5,-127.5,b'',2.1466992
34.5,-126.5,b'',2.1446648
34.5,-125.5,b'',2.1441286
34.5,-124.5,b'',2.1513827
34.5,-123.5,b'',2.1533089
34.5,-122.5,b'',2.1777806
34.5,-121.5,b'',2.280428
34.5,-120.5,b'',2.4288516
34.5,-119.5,b'',2.6025155
34.5,-118.5,b'',2.8673675
34.5,-117.5,b'',3.0235727
34.5,-116.5,b'',3.1702926
34.5,-115.5,b'',3.2329211
34.5,-114.5,b'',3.26631
34.5,-113.5,b'',3.2844634
34.5,-112.5,b'',3.2963467
34.5,-111.5,b'',3.3229425
34.5,-110.5,b'',3.3914301
34.5,-109.5,b'',3.4242992
34.5,-108.5,b'',3.4138687
34.5,-107.5,b'',3.425003
34.5,-106.5,b'',3.3953438
34.5,-105.5,b'',3.392352
34.5,-104.5,b'',3.3579288
34.5,-103.5,b'',3.326215
34.5,-102.5,b'',3.297151
34.5,-101.5,b'',3.256894
34.5,-100.5,b'',3.2239048
34.5,-99.5,b'',3.1808145
34.5,-98.5,b'',3.1073036
34.5,-97.5,b'',3.0471914
34.5,-96.5,b'',2.9955947
34.5,-95.5,b'',2.9622188
34.5,-94.5,b'',2.9388316
34.5,-93.5,b'',2.9205294
34.5,-92.5,b'',2.8852036
34.5,-91.5,b'',2.8691344
34.5,-90.5,b'',2.8814087
34.5,-89.5,b'',2.898428
34.5,-88.5,b'',2.9102657
34.5,-87.5,b'',2.8834488
34.5,-86.5,b'',2.8567858
34.5,-85.5,b'',2.845194
34.5,-84.5,b'',2.831453
34.5,-83.5,b'',2.8604872
34.5,-82.5,b'',2.8613021
34.5,-81.5,b'',2.869261
34.5,-80.5,b'',2.872736
34.5,-79.5,b'',2.8701777
34.5,-78.5,b'',2.779103
34.5,-77.5,b'',2.6465294
34.5,-76.5,b'',2.506487
34.5,-75.5,b'',2.412298
34.5,-74.5,b'',2.334582
34.5,-73.5,b'',2.268428
34.5,-72.5,b'',2.2346687
34.5,-71.5,b'',2.2108104
34.5,-70.5,b'',2.1901069
34.5,-69.5,b'',2.1869342
34.5,-68.5,b'',2.1734133
34.5,-67.5,b'',2.1658351
34.5,-66.5,b'',2.1580846
34.5,-65.5,b'',2.1519485
34.5,-64.5,b'',2.1527257
34.5,-63.5,b'',2.14842
34.5,-62.5,b'',2.1479359
34.5,-61.5,b'',2.1416678
34.5,-60.5,b'',2.1379879
34.5,-59.5,b'',2.1320374
34.5,-58.5,b'',2.1219332
34.5,-57.5,b'',2.1186864
34.5,-56.5,b'',2.1061368
34.5,-55.5,b'',2.1054077
34.5,-54.5,b'',2.093649
34.5,-53.5,b'',2.0914912
34.5,-52.5,b'',2.0899138
34.5,-51.5,b'',2.0891423
34.5,-50.5,b'',2.092095
34.5,-49.5,b'',2.0878308
34.5,-48.5,b'',2.093072
34.5,-47.5,b'',2.0876288
34.5,-46.5,b'',2.0952458
34.5,-45.5,b'',2.091059
34.5,-44.5,b'',2.0981104
34.5,-43.5,b'',2.0957737
34.5,-42.5,b'',2.1002767
34.5,-41.5,b'',2.0982888
34.5,-40.5,b'',2.100381
34.5,-39.5,b'',2.1003983
34.5,-38.5,b'',2.1005406
34.5,-37.5,b'',2.0955694
34.5,-36.5,b'',2.092145
34.5,-35.5,b'',2.082534
34.5,-34.5,b'',2.0767589
34.5,-33.5,b'',2.065298
34.5,-32.5,b'',2.0616114
34.5,-31.5,b'',2.0449803
34.5,-30.5,b'',2.0394795
34.5,-29.5,b'',2.0222528
34.5,-28.5,b'',2.0043828
34.5,-27.5,b'',1.9902501
34.5,-26.5,b'',1.9705286
34.5,-25.5,b'',1.9574486
34.5,-24.5,b'',1.9477407
34.5,-23.5,b'',1.9381864
34.5,-22.5,b'',1.9262648
34.5,-21.5,b'',1.914357
34.5,-20.5,b'',1.898484
34.5,-19.5,b'',1.8859266
34.5,-18.5,b'',1.8632052
34.5,-17.5,b'',1.8512685
34.5,-16.5,b'',1.8259268
34.5,-15.5,b'',1.8050163
34.5,-14.5,b'',1.7718171
34.5,-13.5,b'',1.7401978
34.5,-12.5,b'',1.7185621
34.5,-11.5,b'',1.6958905
34.5,-10.5,b'',1.7299596
34.5,-9.5,b'',1.8079169
34.5,-8.5,b'',1.9873024
34.5,-7.5,b'',2.204023
34.5,-6.5,b'',2.668177
34.5,-5.5,b'',3.021897
34.5,-4.5,b'',3.1739025
34.5,-3.5,b'',3.2373767
34.5,-2.5,b'',3.2442408
34.5,-1.5,b'',3.3352277
34.5,-0.5,b'',3.4284291
34.5,0.5,b'',3.467289
34.5,1.5,b'',3.4906921
34.5,2.5,b'',3.470326
34.5,3.5,b'',3.444113
34.5,4.5,b'',3.4084995
34.5,5.5,b'',3.3917856
34.5,6.5,b'',3.3651464
34.5,7.5,b'',3.3071666
34.5,8.5,b'',3.233191
34.5,9.5,b'',3.038482
34.5,10.5,b'',2.8024936
34.5,11.5,b'',2.5530543
34.5,12.5,b'',2.4732883
34.5,13.5,b'',2.4635777
34.5,14.5,b'',2.4594784
34.5,15.5,b'',2.4481409
34.5,16.5,b'',2.4325294
34.5,17.5,b'',2.4169319
34.5,18.5,b'',2.4058664
34.5,19.5,b'',2.3923724
34.5,20.5,b'',2.3811471
34.5,21.5,b'',2.3700616
34.5,22.5,b'',2.3575165
34.5,23.5,b'',2.3383439
34.5,24.5,b'',2.3479226
34.5,25.5,b'',2.3529203
34.5,26.5,b'',2.3651514
34.5,27.5,b'',2.3849754
34.5,28.5,b'',2.4002051
34.5,29.5,b'',2.4216833
34.5,30.5,b'',2.4182923
34.5,31.5,b'',2.432641
34.5,32.5,b'',2.4638996
34.5,33.5,b'',2.5069764
34.5,34.5,b'',2.5950444
34.5,35.5,b'',2.840715
34.5,36.5,b'',3.130752
34.5,37.5,b'',3.346598
34.5,38.5,b'',3.463148
34.5,39.5,b'',3.5417976
34.5,40.5,b'',3.5965536
34.5,41.5,b'',3.6267002
34.5,42.5,b'',3.6524234
34.5,43.5,b'',3.6960394
34.5,44.5,b'',3.7191572
34.5,45.5,b'',3.7401981
34.5,46.5,b'',3.7955241
34.5,47.5,b'',3.8544867
34.5,48.5,b'',3.8592978
34.5,49.5,b'',3.8063776
34.5,50.5,b'',3.7511854
34.5,51.5,b'',3.6926956
34.5,52.5,b'',3.6588523
34.5,53.5,b'',3.668491
34.5,54.5,b'',3.6817942
34.5,55.5,b'',3.6936188
34.5,56.5,b'',3.672907
34.5,57.5,b'',3.6607199
34.5,58.5,b'',3.653318
34.5,59.5,b'',3.635853
34.5,60.5,b'',3.6436584
34.5,61.5,b'',3.6830342
34.5,62.5,b'',3.82646
34.5,63.5,b'',3.9276226
34.5,64.5,b'',4.0148134
34.5,65.5,b'',4.0817237
34.5,66.5,b'',4.084854
34.5,67.5,b'',4.0807724
34.5,68.5,b'',3.963808
34.5,69.5,b'',3.6999521
34.5,70.5,b'',3.4038556
34.5,71.5,b'',3.2304552
34.5,72.5,b'',3.162182
34.5,73.5,b'',3.1767848
34.5,74.5,b'',3.3301165
34.5,75.5,b'',3.5149555
34.5,76.5,b'',3.6389885
34.5,77.5,b'',3.6528642
34.5,78.5,b'',3.7377775
34.5,79.5,b'',3.8049693
34.5,80.5,b'',3.7983308
34.5,81.5,b'',3.803854
34.5,82.5,b'',3.744672
34.5,83.5,b'',3.6721423
34.5,84.5,b'',3.6696162
34.5,85.5,b'',3.6954923
34.5,86.5,b'',3.664037
34.5,87.5,b'',3.6681461
34.5,88.5,b'',3.6965399
34.5,89.5,b'',3.7561471
34.5,90.5,b'',3.8152103
34.5,91.5,b'',3.5881567
34.5,92.5,b'',3.51807
34.5,93.5,b'',3.537934
34.5,94.5,b'',3.563355
34.5,95.5,b'',3.5807874
34.5,96.5,b'',3.5959504
34.5,97.5,b'',3.624144
34.5,98.5,b'',3.6803577
34.5,99.5,b'',3.6849835
34.5,100.5,b'',3.618677
34.5,101.5,b'',3.540437
34.5,102.5,b'',3.4350667
34.5,103.5,b'',3.2310812
34.5,104.5,b'',3.115223
34.5,105.5,b'',3.0304744
34.5,106.5,b'',2.9886117
34.5,107.5,b'',2.9833071
34.5,108.5,b'',2.9505098
34.5,109.5,b'',2.9288466
34.5,110.5,b'',2.8779104
34.5,111.5,b'',2.78326
34.5,112.5,b'',2.716445
34.5,113.5,b'',2.6571994
34.5,114.5,b'',2.637107
34.5,115.5,b'',2.6608574
34.5,116.5,b'',2.6920352
34.5,117.5,b'',2.7167816
34.5,118.5,b'',2.6763482
34.5,119.5,b'',2.6006212
34.5,120.5,b'',2.5742676
34.5,121.5,b'',2.55199
34.5,122.5,b'',2.5789149
34.5,123.5,b'',2.6171472
34.5,124.5,b'',2.6543827
34.5,125.5,b'',2.7031946
34.5,126.5,b'',2.7263286
34.5,127.5,b'',2.736895
34.5,128.5,b'',2.718842
34.5,129.5,b'',2.726347
34.5,130.5,b'',2.7760372
34.5,131.5,b'',2.8018973
34.5,132.5,b'',2.8254342
34.5,133.5,b'',2.824241
34.5,134.5,b'',2.8060775
34.5,135.5,b'',2.7510574
34.5,136.5,b'',2.702421
34.5,137.5,b'',2.6261556
34.5,138.5,b'',2.5743363
34.5,139.5,b'',2.5214539
34.5,140.5,b'',2.4804773
34.5,141.5,b'',2.452353
34.5,142.5,b'',2.4272938
34.5,143.5,b'',2.4138474
34.5,144.5,b'',2.4025462
34.5,145.5,b'',2.4033258
34.5,146.5,b'',2.395814
34.5,147.5,b'',2.3905199
34.5,148.5,b'',2.384019
34.5,149.5,b'',2.376289
34.5,150.5,b'',2.3687394
34.5,151.5,b'',2.3597946
34.5,152.5,b'',2.357411
34.5,153.5,b'',2.3543568
34.5,154.5,b'',2.3482838
34.5,155.5,b'',2.3395426
34.5,156.5,b'',2.331391
34.5,157.5,b'',2.3311913
34.5,158.5,b'',2.3319523
34.5,159.5,b'',2.3311317
34.5,160.5,b'',2.3294733
34.5,161.5,b'',2.3257186
34.5,162.5,b'',2.3253348
34.5,163.5,b'',2.3251588
34.5,164.5,b'',2.327135
34.5,165.5,b'',2.3256922
34.5,166.5,b'',2.327105
34.5,167.5,b'',2.3263729
34.5,168.5,b'',2.3307674
34.5,169.5,b'',2.3302064
34.5,170.5,b'',2.3319445
34.5,171.5,b'',2.3287022
34.5,172.5,b'',2.3283138
34.5,173.5,b'',2.326903
34.5,174.5,b'',2.3270106
34.5,175.5,b'',2.3276677
34.5,176.5,b'',2.3277407
34.5,177.5,b'',2.331092
34.5,178.5,b'',2.3314295
34.5,179.5,b'',2.3367672
35.5,-179.5,b'',2.340992
35.5,-178.5,b'',2.3423486
35.5,-177.5,b'',2.337703
35.5,-176.5,b'',2.335152
35.5,-175.5,b'',2.328419
35.5,-174.5,b'',2.3219047
35.5,-173.5,b'',2.3174422
35.5,-172.5,b'',2.3111043
35.5,-171.5,b'',2.306259
35.5,-170.5,b'',2.300816
35.5,-169.5,b'',2.2931073
35.5,-168.5,b'',2.2865486
35.5,-167.5,b'',2.2773037
35.5,-166.5,b'',2.2679615
35.5,-165.5,b'',2.259594
35.5,-164.5,b'',2.2499528
35.5,-163.5,b'',2.2390738
35.5,-162.5,b'',2.2305493
35.5,-161.5,b'',2.218653
35.5,-160.5,b'',2.2075746
35.5,-159.5,b'',2.1969883
35.5,-158.5,b'',2.1829286
35.5,-157.5,b'',2.1710045
35.5,-156.5,b'',2.1582859
35.5,-155.5,b'',2.1449528
35.5,-154.5,b'',2.1334755
35.5,-153.5,b'',2.1229744
35.5,-152.5,b'',2.1126406
35.5,-151.5,b'',2.10529
35.5,-150.5,b'',2.0970325
35.5,-149.5,b'',2.0927343
35.5,-148.5,b'',2.0892177
35.5,-147.5,b'',2.0848346
35.5,-146.5,b'',2.0821261
35.5,-145.5,b'',2.0802019
35.5,-144.5,b'',2.0792623
35.5,-143.5,b'',2.0775309
35.5,-142.5,b'',2.082227
35.5,-141.5,b'',2.0845444
35.5,-140.5,b'',2.0918882
35.5,-139.5,b'',2.099739
35.5,-138.5,b'',2.1059873
35.5,-137.5,b'',2.1124175
35.5,-136.5,b'',2.121091
35.5,-135.5,b'',2.1229496
35.5,-134.5,b'',2.1304288
35.5,-133.5,b'',2.1276278
35.5,-132.5,b'',2.1280782
35.5,-131.5,b'',2.1277943
35.5,-130.5,b'',2.1290398
35.5,-129.5,b'',2.1297
35.5,-128.5,b'',2.136713
35.5,-127.5,b'',2.1381235
35.5,-126.5,b'',2.1372426
35.5,-125.5,b'',2.1357052
35.5,-124.5,b'',2.1457005
35.5,-123.5,b'',2.1847732
35.5,-122.5,b'',2.251683
35.5,-121.5,b'',2.375998
35.5,-120.5,b'',2.6153772
35.5,-119.5,b'',2.8140538
35.5,-118.5,b'',3.0525985
35.5,-117.5,b'',3.1702206
35.5,-116.5,b'',3.2742498
35.5,-115.5,b'',3.316698
35.5,-114.5,b'',3.3222876
35.5,-113.5,b'',3.342644
35.5,-112.5,b'',3.375344
35.5,-111.5,b'',3.428077
35.5,-110.5,b'',3.4889362
35.5,-109.5,b'',3.497029
35.5,-108.5,b'',3.5075595
35.5,-107.5,b'',3.5287268
35.5,-106.5,b'',3.4869108
35.5,-105.5,b'',3.4503045
35.5,-104.5,b'',3.3857784
35.5,-103.5,b'',3.36232
35.5,-102.5,b'',3.3356688
35.5,-101.5,b'',3.3053415
35.5,-100.5,b'',3.2629313
35.5,-99.5,b'',3.2274652
35.5,-98.5,b'',3.1825454
35.5,-97.5,b'',3.1041448
35.5,-96.5,b'',3.0458028
35.5,-95.5,b'',3.0001206
35.5,-94.5,b'',2.9913902
35.5,-93.5,b'',2.9817038
35.5,-92.5,b'',2.9653268
35.5,-91.5,b'',2.934104
35.5,-90.5,b'',2.9440308
35.5,-89.5,b'',2.9550724
35.5,-88.5,b'',2.9472084
35.5,-87.5,b'',2.9643433
35.5,-86.5,b'',2.9423664
35.5,-85.5,b'',2.9338613
35.5,-84.5,b'',2.918438
35.5,-83.5,b'',2.928175
35.5,-82.5,b'',2.9260333
35.5,-81.5,b'',2.9557552
35.5,-80.5,b'',2.9795196
35.5,-79.5,b'',2.9862883
35.5,-78.5,b'',2.9369335
35.5,-77.5,b'',2.892825
35.5,-76.5,b'',2.723301
35.5,-75.5,b'',2.589548
35.5,-74.5,b'',2.461131
35.5,-73.5,b'',2.3639734
35.5,-72.5,b'',2.3107219
35.5,-71.5,b'',2.278806
35.5,-70.5,b'',2.2578778
35.5,-69.5,b'',2.2521138
35.5,-68.5,b'',2.2326171
35.5,-67.5,b'',2.219426
35.5,-66.5,b'',2.2049909
35.5,-65.5,b'',2.1948795
35.5,-64.5,b'',2.194862
35.5,-63.5,b'',2.1867647
35.5,-62.5,b'',2.1815383
35.5,-61.5,b'',2.171545
35.5,-60.5,b'',2.1661372
35.5,-59.5,b'',2.1563954
35.5,-58.5,b'',2.1416802
35.5,-57.5,b'',2.1315405
35.5,-56.5,b'',2.1086655
35.5,-55.5,b'',2.1034458
35.5,-54.5,b'',2.0859015
35.5,-53.5,b'',2.0809402
35.5,-52.5,b'',2.073637
35.5,-51.5,b'',2.0696423
35.5,-50.5,b'',2.068429
35.5,-49.5,b'',2.0646281
35.5,-48.5,b'',2.0701854
35.5,-47.5,b'',2.064521
35.5,-46.5,b'',2.0727456
35.5,-45.5,b'',2.0645072
35.5,-44.5,b'',2.0704548
35.5,-43.5,b'',2.0630434
35.5,-42.5,b'',2.0678275
35.5,-41.5,b'',2.0634894
35.5,-40.5,b'',2.0654984
35.5,-39.5,b'',2.064126
35.5,-38.5,b'',2.0670903
35.5,-37.5,b'',2.0639505
35.5,-36.5,b'',2.063851
35.5,-35.5,b'',2.0576134
35.5,-34.5,b'',2.055633
35.5,-33.5,b'',2.0482075
35.5,-32.5,b'',2.0485086
35.5,-31.5,b'',2.0349824
35.5,-30.5,b'',2.0333667
35.5,-29.5,b'',2.0179477
35.5,-28.5,b'',2.002123
35.5,-27.5,b'',1.9867663
35.5,-26.5,b'',1.9677669
35.5,-25.5,b'',1.9552574
35.5,-24.5,b'',1.9469899
35.5,-23.5,b'',1.9374614
35.5,-22.5,b'',1.9284228
35.5,-21.5,b'',1.9178871
35.5,-20.5,b'',1.9012136
35.5,-19.5,b'',1.8862922
35.5,-18.5,b'',1.8638941
35.5,-17.5,b'',1.8502471
35.5,-16.5,b'',1.8228469
35.5,-15.5,b'',1.7981123
35.5,-14.5,b'',1.7626569
35.5,-13.5,b'',1.7294487
35.5,-12.5,b'',1.7019606
35.5,-11.5,b'',1.6838247
35.5,-10.5,b'',1.7196641
35.5,-9.5,b'',1.7962451
35.5,-8.5,b'',1.9350088
35.5,-7.5,b'',2.0714517
35.5,-6.5,b'',2.3796535
35.5,-5.5,b'',2.5942936
35.5,-4.5,b'',2.6428864
35.5,-3.5,b'',2.6532426
35.5,-2.5,b'',2.6514874
35.5,-1.5,b'',2.787594
35.5,-0.5,b'',3.0007808
35.5,0.5,b'',3.1546714
35.5,1.5,b'',3.2912097
35.5,2.5,b'',3.3445385
35.5,3.5,b'',3.3683896
35.5,4.5,b'',3.3728988
35.5,5.5,b'',3.3846781
35.5,6.5,b'',3.3639395
35.5,7.5,b'',3.300592
35.5,8.5,b'',3.2192008
35.5,9.5,b'',3.0420628
35.5,10.5,b'',2.820628
35.5,11.5,b'',2.558143
35.5,12.5,b'',2.4770772
35.5,13.5,b'',2.4816773
35.5,14.5,b'',2.4851072
35.5,15.5,b'',2.4740033
35.5,16.5,b'',2.452837
35.5,17.5,b'',2.4362023
35.5,18.5,b'',2.4310997
35.5,19.5,b'',2.4188375
35.5,20.5,b'',2.417391
35.5,21.5,b'',2.41858
35.5,22.5,b'',2.4290311
35.5,23.5,b'',2.4154112
35.5,24.5,b'',2.4272714
35.5,25.5,b'',2.4384181
35.5,26.5,b'',2.4516582
35.5,27.5,b'',2.4890738
35.5,28.5,b'',2.5205
35.5,29.5,b'',2.573171
35.5,30.5,b'',2.5514896
35.5,31.5,b'',2.5776806
35.5,32.5,b'',2.6236982
35.5,33.5,b'',2.6544347
35.5,34.5,b'',2.68356
35.5,35.5,b'',2.8529575
35.5,36.5,b'',3.0930946
35.5,37.5,b'',3.3090143
35.5,38.5,b'',3.4374843
35.5,39.5,b'',3.5328982
35.5,40.5,b'',3.584985
35.5,41.5,b'',3.6428506
35.5,42.5,b'',3.672058
35.5,43.5,b'',3.6994088
35.5,44.5,b'',3.7240343
35.5,45.5,b'',3.807723
35.5,46.5,b'',3.8640075
35.5,47.5,b'',3.8488357
35.5,48.5,b'',3.8118188
35.5,49.5,b'',3.7100198
35.5,50.5,b'',3.655768
35.5,51.5,b'',3.6210923
35.5,52.5,b'',3.5886161
35.5,53.5,b'',3.60532
35.5,54.5,b'',3.6171312
35.5,55.5,b'',3.6245747
35.5,56.5,b'',3.635812
35.5,57.5,b'',3.6488972
35.5,58.5,b'',3.6291916
35.5,59.5,b'',3.6123478
35.5,60.5,b'',3.6101441
35.5,61.5,b'',3.6083982
35.5,62.5,b'',3.668394
35.5,63.5,b'',3.7113636
35.5,64.5,b'',3.799245
35.5,65.5,b'',3.8860648
35.5,66.5,b'',3.9283726
35.5,67.5,b'',3.9643805
35.5,68.5,b'',3.898814
35.5,69.5,b'',3.7909267
